   184.74024788233010        0.0000000000000000       -10.066399844203005     
   184.76697320342709        0.0000000000000000       -10.092509516015003     
   184.79365613621428        0.0000000000000000       -10.118540690441245     
   184.82029688834419        0.0000000000000000       -10.144493732813563     
   184.84689567434606        0.0000000000000000       -10.170369021781520     
   184.87345272180613        0.0000000000000000       -10.196166959504414     
   184.89996823151941        0.0000000000000000       -10.221887899901848     
   184.92644240613856        0.0000000000000000       -10.247532200238226     
   184.95287545295864        0.0000000000000000       -10.273100226137119     
   184.97926759409418        0.0000000000000000       -10.298592368276758     
   185.00561901881005        0.0000000000000000       -10.324008961797620     
   185.03192992437778        0.0000000000000000       -10.349350355376508     
   185.05820051089069        0.0000000000000000       -10.374616902461153     
   185.08443099439660        0.0000000000000000       -10.399808981732395     
   185.11062155395891        0.0000000000000000       -10.424926913377590     
   185.13677238119769        0.0000000000000000       -10.449971037443776     
   185.16288366913170        0.0000000000000000       -10.474941696189768     
   185.18895562762532        0.0000000000000000       -10.499839256962012     
   185.21498842649757        0.0000000000000000       -10.524664027468880     
   185.24098225130626        0.0000000000000000       -10.549416338857908     
   185.26693728812128        0.0000000000000000       -10.574096523032917     
   185.29285373994350        0.0000000000000000       -10.598704935610526     
   185.31873176881604        0.0000000000000000       -10.623241874843615     
   185.34457155382685        0.0000000000000000       -10.647707662857533     
   185.37037327419415        0.0000000000000000       -10.672102621950055     
   185.39613712568521        0.0000000000000000       -10.696427096325445     
   185.42186326384305        0.0000000000000000       -10.720681376941569     
   185.44755186101364        0.0000000000000000       -10.744865776998921     
   185.47320308954298        0.0000000000000000       -10.768980609697993     
   185.49881713897238        0.0000000000000000       -10.793026209124003     
   185.52439415803494        0.0000000000000000       -10.817002859798489     
   185.54993431198585        0.0000000000000000       -10.840910866309914     
   185.57543776634091        0.0000000000000000       -10.864750533563361     
   185.60090470214249        0.0000000000000000       -10.888522184674876     
   185.62633526450551        0.0000000000000000       -10.912226100621377     
   185.65172961155352        0.0000000000000000       -10.935862577637348     
   185.67708790245283        0.0000000000000000       -10.959431913180682     
   185.70241031206166        0.0000000000000000       -10.982934420744696     
   185.72769698045244        0.0000000000000000       -11.006370378274877     
   185.75294805754532        0.0000000000000000       -11.029740073780120     
   185.77816369571283        0.0000000000000000       -11.053043797775466     
   185.80334406077944        0.0000000000000000       -11.076281853892828     
   185.82848929078577        0.0000000000000000       -11.099454518672262     
   185.85359952768576        0.0000000000000000       -11.122562072469819     
   185.87867491745834        0.0000000000000000       -11.145604799566280     
   185.90371561783670        0.0000000000000000       -11.168582994669453     
   185.92872176512199        0.0000000000000000       -11.191496933474895     
   185.95369349258030        0.0000000000000000       -11.214346888985942     
   185.97863093973774        0.0000000000000000       -11.237133139758962     
   186.00353425502865        0.0000000000000000       -11.259855972079869     
   186.02840357442759        0.0000000000000000       -11.282515661423432     
   186.05323902289078        0.0000000000000000       -11.305112473704412     
   186.07804073382374        0.0000000000000000       -11.327646682168563     
   186.10280884651911        0.0000000000000000       -11.350118565255201     
   186.12754349742204        0.0000000000000000       -11.372528398891605     
   186.15224480314043        0.0000000000000000       -11.394876441505149     
   186.17691289119736        0.0000000000000000       -11.417162961152195     
   186.20154789161720        0.0000000000000000       -11.439388228283574     
   186.22614994173463        0.0000000000000000       -11.461552520347285     
   186.25071915045351        0.0000000000000000       -11.483656087577657     
   186.27525563979779        0.0000000000000000       -11.505699192767157     
   186.29975953179098        0.0000000000000000       -11.527682098708235     
   186.32423096195839        0.0000000000000000       -11.549605081915542     
   186.34867003501620        0.0000000000000000       -11.571468387591167     
   186.37307686700169        0.0000000000000000       -11.593272272443585     
   186.39745157486840        0.0000000000000000       -11.615016994112283     
   186.42179428570486        0.0000000000000000       -11.636702820888036     
   186.44610510734859        0.0000000000000000       -11.658330000829951     
   186.47038414738233        0.0000000000000000       -11.679898781729372     
   186.49463151782382        0.0000000000000000       -11.701409416038649     
   186.51884733658065        0.0000000000000000       -11.722862162582480     
   186.54303171538925        0.0000000000000000       -11.744257273508778     
   186.56718475427226        0.0000000000000000       -11.765594988291713     
   186.59130656077838        0.0000000000000000       -11.786875554548086     
   186.61539724450003        0.0000000000000000       -11.808099222155075     
   186.63945692143000        0.0000000000000000       -11.829266248067807     
   186.66348568357392        0.0000000000000000       -11.850376862714342     
   186.68748363405501        0.0000000000000000       -11.871431308817533     
   186.71145087599660        0.0000000000000000       -11.892429829100246     
   186.73538752338985        0.0000000000000000       -11.913372678014525     
   186.75929366705248        0.0000000000000000       -11.934260085002634     
   186.78316940364061        0.0000000000000000       -11.955092285807723     
   186.80701483196191        0.0000000000000000       -11.975869518495273     
   186.83083005728056        0.0000000000000000       -11.996592028231339     
   186.85461517621385        0.0000000000000000       -12.017260050672478     
   186.87837027714781        0.0000000000000000       -12.037873812421870     
   186.90209545477964        0.0000000000000000       -12.058433547024174     
   186.92579080559324        0.0000000000000000       -12.078939490042695     
   186.94945643186836        0.0000000000000000       -12.099391883589441     
   186.97309241460044        0.0000000000000000       -12.119790945727438     
   186.99669884468636        0.0000000000000000       -12.140136905707212     
   187.02027581302301        0.0000000000000000       -12.160429992779303     
   187.04382341950489        0.0000000000000000       -12.180670445997841     
   187.06734174598736        0.0000000000000000       -12.200858484762039     
   187.09083087679744        0.0000000000000000       -12.220994331164421     
   187.11429089907244        0.0000000000000000       -12.241078210359245     
   187.13772190443635        0.0000000000000000       -12.261110352206845     
   187.16112398194878        0.0000000000000000       -12.281090983877851     
   187.18449720714568        0.0000000000000000       -12.301020318358324     
   187.20784166333212        0.0000000000000000       -12.320898576782835     
   187.23115743381285        0.0000000000000000       -12.340725980285962     
   187.25444461207061        0.0000000000000000       -12.360502760977582     
   187.27770326876026        0.0000000000000000       -12.380229126351214     
   187.30093348298203        0.0000000000000000       -12.399905293007260     
   187.32413533457606        0.0000000000000000       -12.419531478344361     
   187.34730890923561        0.0000000000000000       -12.439107905658355     
   187.37045428541037        0.0000000000000000       -12.458634790946739     
   187.39357153303959        0.0000000000000000       -12.478112341631814     
   187.41666072828008        0.0000000000000000       -12.497540771400578     
   187.43972194740545        0.0000000000000000       -12.516920294059075     
   187.46275527700419        0.0000000000000000       -12.536251133907637     
   187.48576077932614        0.0000000000000000       -12.555533490484251     
   187.50873852717908        0.0000000000000000       -12.574767574068723     
   187.53168859337086        0.0000000000000000       -12.593953594940862     
   187.55461105630832        0.0000000000000000       -12.613091769213312     
   187.57750598685311        0.0000000000000000       -12.632182305138397     
   187.60037344925303        0.0000000000000000       -12.651225404078456     
   187.62321351305772        0.0000000000000000       -12.670221272918969     
   187.64602624781676        0.0000000000000000       -12.689170118545414     
   187.66881173316213        0.0000000000000000       -12.708072158095522     
   187.69157002555514        0.0000000000000000       -12.726927585146010     
   187.71430119137233        0.0000000000000000       -12.745736603355736     
   187.71430119137233        0.0000000000000000       -12.745736603355736     
   187.77544492256592        0.0000000000000000       -12.652001735376521     
   187.83641516451121        0.0000000000000000       -12.557972497392539     
   187.89721037293759        0.0000000000000000       -12.463649453797524     
   187.95782900306330        0.0000000000000000       -12.369033170736893     
   188.01826950632875        0.0000000000000000       -12.274124227301893     
   188.07853033248102        0.0000000000000000       -12.178923208386104     
   188.13860993125945        0.0000000000000000       -12.083430698910478     
   188.19850675240326        0.0000000000000000       -11.987647283795992     
   188.25821924599776        0.0000000000000000       -11.891573554313393     
   188.31774586351287        0.0000000000000000       -11.795210127132707     
   188.37708505676488        0.0000000000000000       -11.698557625273722     
   188.43623527756989        0.0000000000000000       -11.601616671756259     
   188.49519497775657        0.0000000000000000       -11.504387889674909     
   188.55396261181301        0.0000000000000000       -11.406871917973927     
   188.61253664016073        0.0000000000000000       -11.309069430960411     
   188.67091552402405        0.0000000000000000       -11.210981107726239     
   188.72909772462725        0.0000000000000000       -11.112607627363326     
   188.78708170335980        0.0000000000000000       -11.013949669740800     
   188.84486592802756        0.0000000000000000       -10.915007944943378     
   188.90244887477181        0.0000000000000000       -10.815783202306907     
   188.95982902029093        0.0000000000000000       -10.716276193790398     
   189.01700484128324        0.0000000000000000       -10.616487671352907     
   189.07397481516352        0.0000000000000000       -10.516418390087772     
   189.13073743006737        0.0000000000000000       -10.416069151986900     
   189.18729118238326        0.0000000000000000       -10.315440795144776     
   189.24363456871191        0.0000000000000000       -10.214534158584568     
   189.29976608565403        0.0000000000000000       -10.113350081329457     
   189.35568423173072        0.0000000000000000       -10.011889410724187     
   189.41138751965622        0.0000000000000000       -9.9101530556149662     
   189.46687446850595        0.0000000000000000       -9.8081419524132034     
   189.52214359738559        0.0000000000000000       -9.7058570376603051     
   189.57719342540057        0.0000000000000000       -9.6032992478976826     
   189.63202247555327        0.0000000000000000       -9.5004695369164445     
   189.68662928643334        0.0000000000000000       -9.3973689275065038     
   189.74101240052718        0.0000000000000000       -9.2939984597074901     
   189.79517036032132        0.0000000000000000       -9.1903591735589831     
   189.84910170833172        0.0000000000000000       -9.0864521092401933     
   189.90280499334051        0.0000000000000000       -8.9822783365203662     
   189.95627877811049        0.0000000000000000       -8.8778389911881543     
   190.00952162729612        0.0000000000000000       -8.7731352179650361     
   190.06253210555178        0.0000000000000000       -8.6681681615724955     
   190.11530877773956        0.0000000000000000       -8.5629389678160042     
   190.16785021679433        0.0000000000000000       -8.4574488246400499     
   190.22015500613790        0.0000000000000000       -8.3516989747293078     
   190.27222172989283        0.0000000000000000       -8.2456906644268226     
   190.32404897218169        0.0000000000000000       -8.1394251400756215     
   190.37563531771886        0.0000000000000000       -8.0329036512944096     
   190.42697936007423        0.0000000000000000       -7.9261274967156394     
   190.47807969963429        0.0000000000000000       -7.8190980127026650     
   190.52893493696121        0.0000000000000000       -7.7118165365894118     
   190.57954367261692        0.0000000000000000       -7.6042844057097723     
   190.62990450833249        0.0000000000000000       -7.4965029637927012     
   190.68001605447913        0.0000000000000000       -7.3884736018303965     
   190.72987692530074        0.0000000000000000       -7.2801977319985749     
   190.77948573505921        0.0000000000000000       -7.1716767665729044     
   190.82884109801677        0.0000000000000000       -7.0629121178290175     
   190.87794163044316        0.0000000000000000       -6.9539052078819790     
   190.92678595663915        0.0000000000000000       -6.8446574982043531     
   190.97537270291346        0.0000000000000000       -6.7351704601081375     
   191.02370049557470        0.0000000000000000       -6.6254455649053225     
   191.07176796094743        0.0000000000000000       -6.5154842839675036     
   191.11957372875065        0.0000000000000000       -6.4052881013056773     
   191.16711643627633        0.0000000000000000       -6.2948585291309760     
   191.21439472184127        0.0000000000000000       -6.1841970834702362     
   191.26140722376226        0.0000000000000000       -6.0733052803502368     
   191.30815258050310        0.0000000000000000       -5.9621846361521103     
   191.35462943624842        0.0000000000000000       -5.8508366810307910     
   191.40083644261404        0.0000000000000000       -5.7392629630338607     
   191.44677225171247        0.0000000000000000       -5.6274650314046966     
   191.49243551565630        0.0000000000000000       -5.5154444353866987     
   191.53782488717943        0.0000000000000000       -5.4032027251220525     
   191.58293902831539        0.0000000000000000       -5.2907414642017940     
   191.62777660825628        0.0000000000000000       -5.1780622265698897     
   191.67233629637840        0.0000000000000000       -5.0651665864366437     
   191.71661676205809        0.0000000000000000       -4.9520561180123597     
   191.76061667655827        0.0000000000000000       -4.8387323971955754     
   191.80433472508571        0.0000000000000000       -4.7251970123622868     
   191.84776959909664        0.0000000000000000       -4.6114515574808621     
   191.89091999007690        0.0000000000000000       -4.4974976265460889     
   191.93378458951230        0.0000000000000000       -4.3833368135526953     
   191.97636209329391        0.0000000000000000       -4.2689707153047127     
   192.01865121493412        0.0000000000000000       -4.1544009398431543     
   192.06065067235050        0.0000000000000000       -4.0396290980182377     
   192.10235918346075        0.0000000000000000       -3.9246568006802254     
   192.14377546622160        0.0000000000000000       -3.8094856586996118     
   192.18489824689809        0.0000000000000000       -3.6941172872371322     
   192.22572627029115        0.0000000000000000       -3.5785533110256624     
   192.26625828371019        0.0000000000000000       -3.4627953560932432     
   192.30649303446438        0.0000000000000000       -3.3468450484679475     
   192.34642927020104        0.0000000000000000       -3.2307040143295547     
   192.38606575170914        0.0000000000000000       -3.1143738857576739     
   192.42540125684894        0.0000000000000000       -2.9978563024959293     
   192.46443456462188        0.0000000000000000       -2.8811529048001203     
   192.50316445402919        0.0000000000000000       -2.7642653329260876     
   192.54158970527112        0.0000000000000000       -2.6471952276237358     
   192.57970911648695        0.0000000000000000       -2.5299442370365419     
   192.61752149962550        0.0000000000000000       -2.4125140149995303     
   192.65502566699075        0.0000000000000000       -2.2949062154940831     
   192.69222043088683        0.0000000000000000       -2.1771224925016321     
   192.72910460655521        0.0000000000000000       -2.0591645011617485     
   192.76567703094676        0.0000000000000000       -1.9410339051733405     
   192.80193655074254        0.0000000000000000       -1.8227323720717163     
   192.83788201266961        0.0000000000000000       -1.7042615694102372     
   192.87351226345490        0.0000000000000000       -1.5856231647422907     
   192.90882615570592        0.0000000000000000       -1.4668188279273242     
   192.94382256555190        0.0000000000000000       -1.3478502380489488     
   192.97850037500262        0.0000000000000000       -1.2287190764968856     
   193.01285846606777        0.0000000000000000       -1.1094270246608233     
   193.04689572080531        0.0000000000000000      -0.98997576395007125     
   193.08061103150047        0.0000000000000000      -0.87036697993198930     
   193.11400331325680        0.0000000000000000      -0.75060236745113573     
   193.14707148426544        0.0000000000000000      -0.63068362260730737     
   193.17981446271739        0.0000000000000000      -0.51061244150030072     
   193.21223116720154        0.0000000000000000      -0.39039052040547562     
   193.24432053177284        0.0000000000000000      -0.27001956242188685     
   193.27608151057689        0.0000000000000000      -0.14950127951293249     
   193.30751305910206        0.0000000000000000       -2.8837384234418843E-002
   193.33861413283688        0.0000000000000000        9.1970410857872650E-002
   193.36938368868744        0.0000000000000000       0.21292039251248812     
   193.39982070477416        0.0000000000000000       0.33401083706932355     
   193.42992417554822        0.0000000000000000       0.45524001285558197     
   193.45969309588088        0.0000000000000000       0.57660618799235308     
   193.48912646064346        0.0000000000000000       0.69810763060077652     
   193.51822326835145        0.0000000000000000       0.81974260683817990     
   193.54698254445404        0.0000000000000000       0.94150936834855847     
   193.57540332647218        0.0000000000000000        1.0634061602709639     
   193.60348465198368        0.0000000000000000        1.1854312277137740     
   193.63122555856634        0.0000000000000000        1.3075828157853489     
   193.65862509144745        0.0000000000000000        1.4298591650975343     
   193.68568232645174        0.0000000000000000        1.5522584982761312     
   193.71239634705344        0.0000000000000000        1.6747790334504258     
   193.73876623672666        0.0000000000000000        1.7974189887496790     
   193.76479107901062        0.0000000000000000        1.9201765822621009     
   193.79046997122796        0.0000000000000000        2.0430500233676843     
   193.81580204145422        0.0000000000000000        2.1660375020172689     
   193.84078642192591        0.0000000000000000        2.2891372055327843     
   193.86542224487954        0.0000000000000000        2.4123473212361608     
   193.88970864309746        0.0000000000000000        2.5356660360856607     
   193.91364477057749        0.0000000000000000        2.6590915229012988     
   193.93722980887753        0.0000000000000000        2.7826219361370295     
   193.96046294139722        0.0000000000000000        2.9062554290193376     
   193.98334335153618        0.0000000000000000        3.0299901547747661     
   194.00587022460178        0.0000000000000000        3.1538242653156083     
   194.02804277444494        0.0000000000000000        3.2777558928898083     
   194.04986023688980        0.0000000000000000        3.4017831546077133     
   194.07132184832554        0.0000000000000000        3.5259041671902236     
   194.09242684514146        0.0000000000000000        3.6501170473582416     
   194.11317446835341        0.0000000000000000        3.7744199086085923     
   194.13356399317118        0.0000000000000000        3.8988108406097330     
   194.15359471013005        0.0000000000000000        4.0232879223502449     
   194.17326590983774        0.0000000000000000        4.1478492327683023     
   194.19257688290213        0.0000000000000000        4.2724928508020801     
   194.21152692905065        0.0000000000000000        4.3972168490960462     
   194.23011538449066        0.0000000000000000        4.5220192751196144     
   194.24834159454932        0.0000000000000000        4.6468981700484839     
   194.26620490455386        0.0000000000000000        4.7718515750583421     
   194.28370465990520        0.0000000000000000        4.8968775312763544     
   194.30084022163868        0.0000000000000000        5.0219740695401258     
   194.31761098567250        0.0000000000000000        5.1471391977299303     
   194.33401635264457        0.0000000000000000        5.2723709206198173     
   194.35005572319278        0.0000000000000000        5.3976672429837871     
   194.36572849856137        0.0000000000000000        5.5230261692335594     
   194.38103410356348        0.0000000000000000        5.6484456896970956     
   194.39597199362925        0.0000000000000000        5.7739237764070124     
   194.41054162623479        0.0000000000000000        5.8994584001732298     
   194.42474245885643        0.0000000000000000        6.0250475318056314     
   194.43857395106508        0.0000000000000000        6.1506891410084670     
   194.45203559377561        0.0000000000000000        6.2763811809414198     
   194.46512690203124        0.0000000000000000        6.4021215920281769     
   194.47784739149608        0.0000000000000000        6.5279083143648622     
   194.49019657783404        0.0000000000000000        6.6537392880475412     
   194.50217398177571        0.0000000000000000        6.7796124508833895     
   194.51377916149713        0.0000000000000000        6.9055257237629384     
   194.52501169195733        0.0000000000000000        7.0314770199946315     
   194.53587114819464        0.0000000000000000        7.1574642528512005     
   194.54635710524738        0.0000000000000000        7.2834853356053220     
   194.55646914822267        0.0000000000000000        7.4095381777837819     
   194.56620690250318        0.0000000000000000        7.5356206739298326     
   194.57557000354052        0.0000000000000000        7.6617307148407727     
   194.58455808678639        0.0000000000000000        7.7878661913139311     
   194.59317078777391        0.0000000000000000        7.9140249941228538     
   194.60140775936787        0.0000000000000000        8.0402050089996155     
   194.60926869310126        0.0000000000000000        8.1664041104280720     
   194.61675328573935        0.0000000000000000        8.2926201713701229     
   194.62386123404724        0.0000000000000000        8.4188510647876882     
   194.63059223545235        0.0000000000000000        8.5450946635034519     
   194.63694601312545        0.0000000000000000        8.6713488349278052     
   194.64292232367902        0.0000000000000000        8.7976114394403435     
   194.64852092596038        0.0000000000000000        8.9238803369508002     
   194.65374157881701        0.0000000000000000        9.0501533873689173     
   194.65858404335327        0.0000000000000000        9.1764284503076787     
   194.66304811444635        0.0000000000000000        9.3027033809402937     
   194.66713361297138        0.0000000000000000        9.4289760310221382     
   194.67084036047254        0.0000000000000000        9.5552442522206622     
   194.67416817849383        0.0000000000000000        9.6815058962033813     
   194.67711689398365        0.0000000000000000        9.8077588143340577     
   194.67968637383245        0.0000000000000000        9.9340008557323305     
   194.68187650283284        0.0000000000000000        10.060229868511916     
   194.68368716586176        0.0000000000000000        10.186443700781785     
   194.68511824779625        0.0000000000000000        10.312640200650964     
   194.68511824779625        0.0000000000000000        10.312640200650964     
   194.65642969865311        0.0000000000000000        10.162642436282985     
   194.62717853131224        0.0000000000000000        10.013103584056914     
   194.59736824570987        0.0000000000000000        9.8640272808355789     
   194.56700235934511        0.0000000000000000        9.7154171030401741     
   194.53608436184101        0.0000000000000000        9.5672766296848533     
   194.50461777810227        0.0000000000000000        9.4196093784799633     
   194.47260617533036        0.0000000000000000        9.2724188230664897     
   194.44005313587300        0.0000000000000000        9.1257083851339207     
   194.40696223566584        0.0000000000000000        8.9794814580488520     
   194.37333704373927        0.0000000000000000        8.8337414093022844     
   194.33918116409319        0.0000000000000000        8.6884915512158525     
   194.30449823493541        0.0000000000000000        8.5437351505894323     
   194.26929191182506        0.0000000000000000        8.3994754126305047     
   194.23356581966175        0.0000000000000000        8.2557155513940756     
   194.19732360028266        0.0000000000000000        8.1124587208818326     
   194.16056892812179        0.0000000000000000        7.9697080283424127     
   194.12330551012883        0.0000000000000000        7.8274665249261153     
   194.08553704281582        0.0000000000000000        7.6857372393352437     
   194.04726721329789        0.0000000000000000        7.5445231765955807     
   194.00849972086397        0.0000000000000000        7.4038272923630188     
   193.96923830077105        0.0000000000000000        7.2636524927979886     
   193.92948671389917        0.0000000000000000        7.1240016241536628     
   193.88924868995122        0.0000000000000000        6.9848775485191172     
   193.84852797030811        0.0000000000000000        6.8462830709045912     
   193.80732830363235        0.0000000000000000        6.7082209588983845     
   193.76565348243651        0.0000000000000000        6.5706939169765715     
   193.72350728793063        0.0000000000000000        6.4337046414009036     
   193.68089349494824        0.0000000000000000        6.2972558023130665     
   193.63781588090797        0.0000000000000000        6.1613500297077177     
   193.59427823806192        0.0000000000000000        6.0259899105960129     
   193.55028439040106        0.0000000000000000        5.8911779827935353     
   193.50583813841672        0.0000000000000000        5.7569167943691104     
   193.46094328939509        0.0000000000000000        5.6232088457375378     
   193.41560364617567        0.0000000000000000        5.4900566100746895     
   193.36982303958621        0.0000000000000000        5.3574625016744841     
   193.32360529332277        0.0000000000000000        5.2254289468337971     
   193.27695423395676        0.0000000000000000        5.0939583335839709     
   193.22987368378102        0.0000000000000000        4.9630530223216365     
   193.18236746811360        0.0000000000000000        4.8327153361632007     
   193.13443941948927        0.0000000000000000        4.7029475816883721     
   193.08609337067776        0.0000000000000000        4.5737520540431431     
   193.03733315504132        0.0000000000000000        4.4451310142634579     
   192.98816260034667        0.0000000000000000        4.3170866994615489     
   192.93858553702719        0.0000000000000000        4.1896213140338716     
   192.88860578475385        0.0000000000000000        4.0627370783139281     
   192.83822717982747        0.0000000000000000        3.9364361676483219     
   192.78745354878311        0.0000000000000000        3.8107207408712345     
   192.73628872236924        0.0000000000000000        3.6855929184200713     
   192.68473649758423        0.0000000000000000        3.5610548500428609     
   192.63280069663364        0.0000000000000000        3.4371086453251531     
   192.58048514004133        0.0000000000000000        3.3137563925975613     
   192.52779364644013        0.0000000000000000        3.1910001518700213     
   192.47473000838363        0.0000000000000000        3.0688419923360089     
   192.42129801017165        0.0000000000000000        2.9472839770705175     
   192.36750145586694        0.0000000000000000        2.8263281347639766     
   192.31334414582940        0.0000000000000000        2.7059764731053879     
   192.25882986748556        0.0000000000000000        2.5862309881834431     
   192.20396237220143        0.0000000000000000        2.4670936956615113     
   192.14874542621195        0.0000000000000000        2.3485665761666881     
   192.09318280307329        0.0000000000000000        2.2306515894327097     
   192.03727827787918        0.0000000000000000        2.1133506658776975     
   191.98103557476549        0.0000000000000000        1.9966657709890641     
   191.92445842209577        0.0000000000000000        1.8805988368832898     
   191.86755055274645        0.0000000000000000        1.7651517763505258     
   191.81031571510906        0.0000000000000000        1.6503264680296610     
   191.75275760991786        0.0000000000000000        1.5361248139086512     
   191.69487993262587        0.0000000000000000        1.4225486935031630     
   191.63668637035121        0.0000000000000000        1.3095999687177997     
   191.57818062848685        0.0000000000000000        1.1972804686079377     
   191.51936638379587        0.0000000000000000        1.0855920248236850     
   191.46024729542069        0.0000000000000000       0.97453645684191781     
   191.40082701501896        0.0000000000000000       0.86411556287870361     
   191.34110919457066        0.0000000000000000       0.75433111601263791     
   191.28109747856703        0.0000000000000000       0.64518487326741503     
   191.22079548759157        0.0000000000000000       0.53667858224678122     
   191.16020683797223        0.0000000000000000       0.42881396496513086     
   191.09933513889504        0.0000000000000000       0.32159272071910638     
   191.03818398950733        0.0000000000000000       0.21501652744384323     
   190.97675696728726        0.0000000000000000       0.10908704657219137     
   190.91505765110441        0.0000000000000000        3.8059088219066827E-003
   190.85308961008886        0.0000000000000000      -0.10082527950416383     
   190.79085640384613        0.0000000000000000      -0.20480493696773161     
   190.72836155620138        0.0000000000000000      -0.30813149773198956     
   190.66560860644913        0.0000000000000000      -0.41080343950259213     
   190.60260108325380        0.0000000000000000      -0.51281926777988518     
   190.53934251251232        0.0000000000000000      -0.61417751860703429     
   190.47583636555012        0.0000000000000000      -0.71487674242714305     
   190.41208613157488        0.0000000000000000      -0.81491553776666870     
   190.34809529698666        0.0000000000000000      -0.91429254335816823     
   190.28386734958448        0.0000000000000000       -1.0130064338302627     
