   3.4694469519536142E-017   2.7755575615628914E-017
   6.9388939039072284E-017   6.2450045135165055E-017
   1.3877787807814457E-017   6.9388939039072284E-018
   4.1633363423443370E-017   3.4694469519536142E-017
   5.2735593669694936E-016   5.2735593669694936E-016
   7.4773520708504293E-014   7.4787398496312107E-014
   2.2204460492503131E-015   2.2204460492503131E-015
   1.9428902930940239E-016   2.0816681711721685E-016
   1.3877787807814457E-017   1.3877787807814457E-017
   1.0678957718113224E-014   1.0685896612017132E-014
   1.4294121442048890E-015   1.4363510381087963E-015
   6.9388939039072284E-017   6.2450045135165055E-017
   6.9388939039072284E-018   6.9388939039072284E-018
   2.3592239273284576E-016   2.3592239273284576E-016
   1.2004286453759505E-015   1.2073675392798577E-015
   1.0033640585049852E-014   1.0047518372857667E-014
   4.1633363423443370E-017   2.7755575615628914E-017
   5.4539706084710815E-015   5.4539706084710815E-015
   1.3877787807814457E-017   2.7755575615628914E-017
   9.0878693459472970E-014   9.0878693459472970E-014
   4.1633363423443370E-016   4.1633363423443370E-016
   3.4694469519536142E-017   3.4694469519536142E-017
   1.1310397063368782E-015   1.1310397063368782E-015
   1.0930145677434666E-013   1.0931533456215448E-013
   1.3281042932078435E-014   1.3294920719886250E-014
   2.8302360455256803E-013   2.8302360455256803E-013
   4.1633363423443370E-017   4.1633363423443370E-017
   4.9682480351975755E-015   4.9682480351975755E-015
   2.1815882433884326E-014   2.1815882433884326E-014
   3.4389158187764224E-014   3.4389158187764224E-014
   2.7755575615628914E-017   2.7755575615628914E-017
   6.1631255654504002E-013   6.1631949543894393E-013
   2.7755575615628914E-017   2.7755575615628914E-017
   6.9388939039072284E-018   6.9388939039072284E-018
   3.3625879858334429E-014   3.3625879858334429E-014
   6.9388939039072284E-017   5.5511151231257827E-017
   1.3550272015550036E-013   1.3548884236769254E-013
   5.5511151231257827E-017   4.1633363423443370E-017
   8.6990137315723359E-013   8.6991525094504141E-013
   6.9388939039072284E-018   1.3877787807814457E-017
   4.1057435229419070E-014   4.1050496335515163E-014
   6.4670491184415368E-015   6.4531713306337224E-015
   1.4419021532319221E-014   1.4432899320127035E-014
   1.3877787807814457E-017   1.3877787807814457E-017
   5.9674487573602164E-016   5.8286708792820718E-016
   1.0249440185461367E-013   1.0248746296070976E-013
   1.0408340855860843E-016   1.0408340855860843E-016
   1.3877787807814457E-017   1.3877787807814457E-017
   5.0653925498522767E-016   5.1347814888913490E-016
   9.1493479459359150E-013   9.1497642795701495E-013
   2.7755575615628914E-017   2.7755575615628914E-017
   1.0973374986456008E-012   1.0973583153273125E-012
   6.9388939039072284E-018   6.9388939039072284E-018
   3.2555208528961543E-012   3.2556041196230012E-012
   1.0973236208577930E-012   1.0973583153273125E-012
   4.1633363423443370E-017   4.1633363423443370E-017
   2.9464625184161264E-012   2.9465319073551655E-012
   1.0973305597516969E-012   1.0973583153273125E-012
   6.2450045135165055E-017   6.2450045135165055E-017
   2.0982243720268912E-012   2.0982660053903146E-012
   1.0973305597516969E-012   1.0973583153273125E-012
   6.2450045135165055E-017   6.2450045135165055E-017
   1.3877787807814457E-017   2.0816681711721685E-017
   1.4164086570289669E-012   1.4164225348167747E-012
   1.3877787807814457E-017   1.3877787807814457E-017
   1.3877787807814457E-017   1.3877787807814457E-017
   1.0973305597516969E-012   1.0973583153273125E-012
   6.2450045135165055E-017   6.2450045135165055E-017
   1.0408340855860843E-016   1.0408340855860843E-016
   8.8837270872943463E-013   8.8838658651724245E-013
   8.3266726846886741E-017   8.3266726846886741E-017
   2.7755575615628914E-017   2.7755575615628914E-017
   1.0973513764334086E-012   1.0973583153273125E-012
   6.2450045135165055E-017   6.2450045135165055E-017
   2.2204460492503131E-016   2.1510571102112408E-016
   5.0040527277417368E-013   5.0041915056198150E-013
   2.7755575615628914E-016   2.7755575615628914E-016
   4.1633363423443370E-017   4.1633363423443370E-017
   7.1054273576010019E-015   7.1054273576010019E-015
   1.1518563880485999E-014   1.1511624986582092E-014
   7.5633943552588789E-016   7.5633943552588789E-016
   6.2450045135165055E-017   6.2450045135165055E-017
   3.1225022567582528E-016   3.1225022567582528E-016
   2.3725466036239595E-013   2.3726853815020377E-013
   8.0491169285323849E-016   7.9103390504542404E-016
   1.3877787807814457E-017   1.3877787807814457E-017
   1.3183898417423734E-015   1.3183898417423734E-015
   9.3473839779534273E-014   9.3473839779534273E-014
   4.1633363423443370E-017   4.1633363423443370E-017
   6.2450045135165055E-017   6.2450045135165055E-017
   3.4694469519536142E-017   3.4694469519536142E-017
   5.1347814888913490E-016   5.0653925498522767E-016
   8.1476492219678676E-014   8.1490370007486490E-014
   2.0816681711721685E-015   2.0955459589799830E-015
   2.2204460492503131E-016   2.2204460492503131E-016
   2.7755575615628914E-017   2.7755575615628914E-017
   8.5487172896137054E-015   8.5417783957097981E-015
   1.5543122344752192E-015   1.5543122344752192E-015
   6.2450045135165055E-017   6.2450045135165055E-017
   2.2204460492503131E-016   2.1510571102112408E-016
   1.1241008124329710E-015   1.1241008124329710E-015
   1.2129186544029835E-014   1.2115308756222021E-014
   2.7755575615628914E-017   2.7755575615628914E-017
   5.1486592766991635E-015   5.1625370645069779E-015
   2.7755575615628914E-017   2.7755575615628914E-017
   8.2829576530940585E-014   8.2829576530940585E-014
   4.7184478546569153E-016   4.7184478546569153E-016
   3.4694469519536142E-017   4.1633363423443370E-017
   1.0338951916821770E-015   1.0269562977782698E-015
   1.1772527397369004E-013   1.1772527397369004E-013
   1.2559397966072083E-014   1.2559397966072083E-014
   2.6695312627111889E-013   2.6696006516502280E-013
   4.8572257327350599E-017   4.8572257327350599E-017
   4.5102810375396984E-015   4.5102810375396984E-015
   2.5077162568720723E-014   2.5077162568720723E-014
   3.2238101077552983E-014   3.2238101077552983E-014
   2.7755575615628914E-017   2.7755575615628914E-017
   5.9057619905544811E-013   5.9057619905544811E-013
   2.0816681711721685E-017   2.0816681711721685E-017
   6.9388939039072284E-018   6.9388939039072284E-018
   2.7755575615628914E-014   2.7748636721725006E-014
   2.0816681711721685E-016   1.9428902930940239E-016
   1.1729506255164779E-013   1.1728118476383997E-013
   2.7755575615628914E-017   4.1633363423443370E-017
   8.9832308258763760E-013   8.9832308258763760E-013
   6.9388939039072284E-018   6.9388939039072284E-018
   6.9388939039072284E-018   6.9388939039072284E-018
   5.9431626286965411E-014   5.9445504074773226E-014
   1.8179902028236938E-015   1.8318679906315083E-015
   2.2690183065776637E-014   2.2704060853584451E-014
   1.3877787807814457E-017   1.3877787807814457E-017
   4.0245584642661925E-016   4.1633363423443370E-016
   1.2951445471642842E-013   1.2951445471642842E-013
   6.2450045135165055E-017   6.2450045135165055E-017
   1.3877787807814457E-017   1.3877787807814457E-017
   7.0082828429463007E-016   6.9388939039072284E-016
   7.9522499696338400E-013   7.9523887475119182E-013
   4.1633363423443370E-017   4.1633363423443370E-017
   1.0973305597516969E-012   1.0973583153273125E-012
   3.1601110617174299E-012   3.1601943284442768E-012
   1.0973305597516969E-012   1.0973583153273125E-012
   3.4694469519536142E-017   3.4694469519536142E-017
   3.0060121058994582E-012   3.0060814948384973E-012
   1.0973166819638891E-012   1.0973583153273125E-012
   6.2450045135165055E-017   6.2450045135165055E-017
   2.1468243849298574E-012   2.1468798960810886E-012
   1.0973444375395047E-012   1.0973583153273125E-012
   6.9388939039072284E-017   6.2450045135165055E-017
   2.0816681711721685E-017   1.3877787807814457E-017
   1.4548501292566129E-012   1.4548640070444208E-012
   1.3877787807814457E-017   1.3877787807814457E-017
   1.0973236208577930E-012   1.0973583153273125E-012
   6.9388939039072284E-017   6.2450045135165055E-017
   9.7144514654701197E-017   9.7144514654701197E-017
   9.1746055197461374E-013   9.1748830755022937E-013
   6.9388939039072284E-017   6.9388939039072284E-017
   1.3877787807814457E-017   2.7755575615628914E-017
   1.0973374986456008E-012   1.0973583153273125E-012
   6.9388939039072284E-017   6.2450045135165055E-017
   2.0816681711721685E-016   2.1510571102112408E-016
   5.2111093218343285E-013   5.2109705439562504E-013
   2.4980018054066022E-016   2.4980018054066022E-016
   4.1633363423443370E-017   4.1633363423443370E-017
   7.9658502016854982E-015   7.9658502016854982E-015
   9.2703622556200571E-015   9.2703622556200571E-015
   9.0205620750793969E-016   9.0205620750793969E-016
   5.5511151231257827E-017   6.2450045135165055E-017
   3.0531133177191805E-016   3.0531133177191805E-016
   2.5054958108228220E-013   2.5053570329447439E-013
   7.4940054162198066E-016   7.4940054162198066E-016
   2.7755575615628914E-017   1.3877787807814457E-017
   1.4710455076283324E-015   1.4571677198205180E-015
   8.5313700548539373E-014   8.5313700548539373E-014
   4.8572257327350599E-017   4.8572257327350599E-017
   6.2450045135165055E-017   6.2450045135165055E-017
   6.9388939039072284E-018   6.9388939039072284E-018
   2.7755575615628914E-017   2.7755575615628914E-017
   4.9266146717741321E-016   4.9266146717741321E-016
   8.8540286213856234E-014   8.8540286213856234E-014
   1.9706458687096529E-015   1.9706458687096529E-015
   2.6367796834847468E-016   2.4980018054066022E-016
   2.7755575615628914E-017   2.7755575615628914E-017
   6.6821548294626609E-015   6.6821548294626609E-015
   1.6930901125533637E-015   1.6930901125533637E-015
   6.2450045135165055E-017   6.2450045135165055E-017
   6.9388939039072284E-018   6.9388939039072284E-018
   1.9428902930940239E-016   1.9428902930940239E-016
   1.0547118733938987E-015   1.0547118733938987E-015
   1.4432899320127035E-014   1.4432899320127035E-014
   2.7755575615628914E-017   1.3877787807814457E-017
   4.8988590961585032E-015   4.8849813083506888E-015
   4.1633363423443370E-017   2.7755575615628914E-017
   7.5231487706162170E-014   7.5231487706162170E-014
   5.4123372450476381E-016   5.4123372450476381E-016
   4.1633363423443370E-017   4.8572257327350599E-017
   9.3675067702747583E-016   9.3675067702747583E-016
   1.2649603586822877E-013   1.2649603586822877E-013
   1.1865508575681361E-014   1.1865508575681361E-014
   2.5143775950198233E-013   2.5145163728979014E-013
   5.5511151231257827E-017   5.5511151231257827E-017
   4.1078251911130792E-015   4.1008862972091720E-015
   2.8615998459713410E-014   2.8615998459713410E-014
   3.0239699633227701E-014   3.0239699633227701E-014
   1.3877787807814457E-017   1.3877787807814457E-017
   5.6546434201720785E-013   5.6547821980501567E-013
   2.0816681711721685E-017   2.0816681711721685E-017
   6.9388939039072284E-018   6.9388939039072284E-018
   2.3564483697668948E-014   2.3557544803765040E-014
   4.4408920985006262E-016   4.4408920985006262E-016
   1.0380585280245214E-013   1.0380585280245214E-013
   2.7755575615628914E-017   4.1633363423443370E-017
   9.2652274741311658E-013   9.2652968630702048E-013
   1.3877787807814457E-017   6.9388939039072284E-018
   9.6977981201007424E-014   9.6977981201007424E-014
   1.2490009027033011E-016   1.2490009027033011E-016
   4.0897840669629204E-014   4.0870085094013575E-014
   1.3877787807814457E-017   1.3877787807814457E-017
   2.9143354396410359E-016   2.9143354396410359E-016
   1.6040641037662340E-013   1.6042028816443121E-013
   3.4694469519536142E-017   3.4694469519536142E-017
   1.3877787807814457E-017   1.3877787807814457E-017
   9.2981178312356860E-016   9.2287288921966137E-016
   6.8542393982795602E-013   6.8543781761576383E-013
   6.9388939039072284E-017   6.9388939039072284E-017
   1.3877787807814457E-017   1.3877787807814457E-017
   1.0973028041760813E-012   1.0973583153273125E-012
   6.9388939039072284E-018   6.9388939039072284E-018
   3.0649927040826697E-012   3.0650898485973244E-012
   1.0973374986456008E-012   1.0973583153273125E-012
   3.4694469519536142E-017   3.4694469519536142E-017
   3.0662694605609886E-012   3.0663388495000277E-012
   1.0973374986456008E-012   1.0973583153273125E-012
   5.5511151231257827E-017   6.2450045135165055E-017
   2.1960905316475987E-012   2.1961599205866378E-012
   1.0973444375395047E-012   1.0973583153273125E-012
   6.2450045135165055E-017   6.2450045135165055E-017
   1.3877787807814457E-017   1.3877787807814457E-017
   1.4939022241478028E-012   1.4939299797234185E-012
   1.3877787807814457E-017   1.3877787807814457E-017
   1.3877787807814457E-017   1.3877787807814457E-017
   1.0973444375395047E-012   1.0973583153273125E-012
   6.2450045135165055E-017   6.2450045135165055E-017
   8.3266726846886741E-017   8.3266726846886741E-017
   9.4715901788333667E-013   9.4717289567114449E-013
   6.9388939039072284E-017   6.9388939039072284E-017
   2.7755575615628914E-017   2.7755575615628914E-017
   1.0973583153273125E-012   1.0973583153273125E-012
   6.2450045135165055E-017   6.2450045135165055E-017
   2.0122792321330962E-016   2.0816681711721685E-016
   5.4227455859034990E-013   5.4228843637815771E-013
   2.3592239273284576E-016   2.3592239273284576E-016
   2.7755575615628914E-017   4.1633363423443370E-017
   8.9650509238481391E-015   8.9650509238481391E-015
   7.3066552808143115E-015   7.3135941747182187E-015
   1.0824674490095276E-015   1.0824674490095276E-015
   6.2450045135165055E-017   6.2450045135165055E-017
   2.9837243786801082E-016   2.9837243786801082E-016
   2.6426083543640289E-013   2.6424695764859507E-013
   6.9388939039072284E-016   6.9388939039072284E-016
   2.7755575615628914E-017   2.7755575615628914E-017
   1.6237011735142914E-015   1.6237011735142914E-015
   7.7597650527394535E-014   7.7590711633490628E-014
   6.2450045135165055E-017   5.5511151231257827E-017
   6.2450045135165055E-017   6.2450045135165055E-017
   6.9388939039072284E-018   6.9388939039072284E-018
   2.0816681711721685E-017   2.0816681711721685E-017
   4.7184478546569153E-016   4.7184478546569153E-016
   9.5951024903229154E-014   9.5951024903229154E-014
   1.8596235662471372E-015   1.8596235662471372E-015
   2.7755575615628914E-016   2.9143354396410359E-016
   2.7755575615628914E-017   4.1633363423443370E-017
   5.0862092315639984E-015   5.0862092315639984E-015
   1.8665624601510444E-015   1.8596235662471372E-015
   6.2450045135165055E-017   6.2450045135165055E-017
   6.9388939039072284E-018   6.9388939039072284E-018
   1.6653345369377348E-016   1.7347234759768071E-016
   9.8532293435482643E-016   9.8532293435482643E-016
   1.7000290064572710E-014   1.6986412276764895E-014
   1.3877787807814457E-017   1.3877787807814457E-017
   4.6213033400022141E-015   4.6074255521943996E-015
   2.7755575615628914E-017   4.1633363423443370E-017
   6.8070549197329910E-014   6.8063610303426003E-014
   6.1756155744774333E-016   6.1756155744774333E-016
   4.8572257327350599E-017   5.5511151231257827E-017
   8.5348395018058909E-016   8.5348395018058909E-016
   9.8393515557404498E-015   9.8393515557404498E-015
   1.1379786002407855E-015   1.1241008124329710E-015
   1.1199374760906267E-014   1.1199374760906267E-014
   2.3649832092687006E-013   2.3649832092687006E-013
   6.2450045135165055E-017   6.2450045135165055E-017
   6.9388939039072284E-018   6.9388939039072284E-018
   3.7331249203020889E-015   3.7331249203020889E-015
   3.2432390106862385E-014   3.2432390106862385E-014
   2.8393953854788379E-014   2.8393953854788379E-014
   1.3877787807814457E-017   1.3877787807814457E-017
   5.4102555768764660E-013   5.4103943547545441E-013
   1.3877787807814457E-017   2.0816681711721685E-017
   6.9388939039072284E-018   6.9388939039072284E-018
   2.0324020244544272E-014   2.0337898032352086E-014
   8.0491169285323849E-016   8.0491169285323849E-016
   9.3106078402627190E-014   9.3106078402627190E-014
   5.5511151231257827E-017   4.1633363423443370E-017
   9.5449342873976661E-013   9.5451424542147834E-013
   6.9388939039072284E-018   6.9388939039072284E-018
   4.0244890753271534E-012   4.0246139754174237E-012
   1.3877787807814457E-017   1.3877787807814457E-017
   1.9428902930940239E-016   1.9428902930940239E-016
   1.9537843565231583E-013   1.9537843565231583E-013
   2.0816681711721685E-017   2.0816681711721685E-017
   2.0816681711721685E-017   2.0816681711721685E-017
   1.2212453270876722E-015   1.2281842209915794E-015
   5.8528182300676690E-013   5.8526794521895908E-013
   1.1102230246251565E-016   1.1102230246251565E-016
   1.0973374986456008E-012   1.0973583153273125E-012
   2.9702351689309126E-012   2.9703045578699516E-012
   1.0973444375395047E-012   1.0973583153273125E-012
   2.7755575615628914E-017   2.7755575615628914E-017
   3.1272484601885253E-012   3.1273178491275644E-012
   1.0973166819638891E-012   1.0973583153273125E-012
   6.2450045135165055E-017   6.2450045135165055E-017
   2.2460505677557308E-012   2.2461199566947698E-012
   1.0973583153273125E-012   1.0973583153273125E-012
   6.2450045135165055E-017   6.2450045135165055E-017
   1.3877787807814457E-017   1.3877787807814457E-017
   1.5335788194903444E-012   1.5336204528537678E-012
   1.3877787807814457E-017   1.3877787807814457E-017
   1.3877787807814457E-017   1.3877787807814457E-017
   1.0973583153273125E-012   1.0973583153273125E-012
   6.2450045135165055E-017   6.2450045135165055E-017
   7.6327832942979512E-017   7.6327832942979512E-017
   9.7738483972875656E-013   9.7741259530437219E-013
   6.9388939039072284E-017   5.5511151231257827E-017
   2.7755575615628914E-017   2.7755575615628914E-017
   1.0973236208577930E-012   1.0973583153273125E-012
   6.2450045135165055E-017   6.2450045135165055E-017
   2.0122792321330962E-016   2.0816681711721685E-016
   5.6396554093396389E-013   5.6397941872177171E-013
   2.3592239273284576E-016   2.2204460492503131E-016
   4.1633363423443370E-017   4.1633363423443370E-017
   1.0116907311896739E-014   1.0116907311896739E-014
   5.6274429560687622E-015   5.6274429560687622E-015
   1.3045120539345589E-015   1.3045120539345589E-015
   5.5511151231257827E-017   6.2450045135165055E-017
   2.8449465006019636E-016   2.8449465006019636E-016
   2.7838842342475800E-013   2.7838842342475800E-013
   6.5225602696727947E-016   6.5225602696727947E-016
   2.7755575615628914E-017   2.7755575615628914E-017
   1.8041124150158794E-015   1.8041124150158794E-015
   7.0325689716099760E-014   7.0304873034388038E-014
   7.6327832942979512E-017   6.9388939039072284E-017
   6.9388939039072284E-017   6.2450045135165055E-017
   6.9388939039072284E-018   6.9388939039072284E-018
   2.0816681711721685E-017   2.0816681711721685E-017
   4.5796699765787707E-016   4.5796699765787707E-016
   1.0372258607560525E-013   1.0370870828779744E-013
   1.7624790515924360E-015   1.7486012637846216E-015
   1.3877787807814457E-017   1.3877787807814457E-017
   3.1918911957973251E-016   3.1918911957973251E-016
   4.1633363423443370E-017   4.1633363423443370E-017
   3.7331249203020889E-015   3.7400638142059961E-015
   2.0539125955565396E-015   2.0539125955565396E-015
   6.2450045135165055E-017   6.2450045135165055E-017
   6.9388939039072284E-018   6.9388939039072284E-018
   1.5265566588595902E-016   1.5265566588595902E-016
   9.2981178312356860E-016   9.2981178312356860E-016
   1.9817480989559044E-014   1.9803603201751230E-014
   1.3877787807814457E-017   1.3877787807814457E-017
   4.3576253716537394E-015   4.3576253716537394E-015
   4.1633363423443370E-017   4.1633363423443370E-017
   6.1312066534924270E-014   6.1319005428828177E-014
   7.0082828429463007E-016   7.0082828429463007E-016
   5.5511151231257827E-017   6.2450045135165055E-017
   7.7715611723760958E-016   7.7021722333370235E-016
   5.5233595475101538E-015   5.5233595475101538E-015
   2.7755575615628914E-017   1.3877787807814457E-017
   4.5796699765787707E-016   4.4408920985006262E-016
   1.0588752097362431E-014   1.0588752097362431E-014
   2.2209317718235866E-013   2.2209317718235866E-013
   7.6327832942979512E-017   7.6327832942979512E-017
   6.9388939039072284E-018   6.9388939039072284E-018
   3.3931191190106347E-015   3.3931191190106347E-015
   3.6554093085783279E-014   3.6540215297975465E-014
   2.6686985954427200E-014   2.6686985954427200E-014
   1.3877787807814457E-017   1.3877787807814457E-017
   5.1723209049114871E-013   5.1723902938505262E-013
   1.3877787807814457E-017   1.3877787807814457E-017
   1.7749690606194690E-014   1.7756629500098597E-014
   1.3045120539345589E-015   1.3045120539345589E-015
   8.4293683144665010E-014   8.4293683144665010E-014
   4.1633363423443370E-017   4.1633363423443370E-017
   9.7179903013611124E-013   9.7181290792391906E-013
   6.9388939039072284E-018   6.9388939039072284E-018
   6.9388939039072284E-018   6.9388939039072284E-018
   4.0245168309027690E-012   4.0246139754174237E-012
   1.3877787807814457E-017   2.7755575615628914E-017
   1.3877787807814457E-016   1.3877787807814457E-016
   2.3453461395206432E-013   2.3454155284596823E-013
   6.9388939039072284E-018   1.3877787807814457E-017
   2.0816681711721685E-017   2.0816681711721685E-017
   1.6167622796103842E-015   1.6167622796103842E-015
   4.9442394622900565E-013   4.9445170180462128E-013
   1.6653345369377348E-016   1.6653345369377348E-016
   1.3877787807814457E-017   1.3877787807814457E-017
   1.0973305597516969E-012   1.0973583153273125E-012
   2.8757968228987352E-012   2.8758523340499664E-012
   1.0973305597516969E-012   1.0973583153273125E-012
   2.7755575615628914E-017   2.7755575615628914E-017
   3.1889352269942606E-012   3.1890184937211075E-012
   1.0973305597516969E-012   1.0973583153273125E-012
   5.5511151231257827E-017   6.2450045135165055E-017
   2.2967044932542535E-012   2.2967600044054848E-012
   1.0973305597516969E-012   1.0973583153273125E-012
   6.2450045135165055E-017   6.2450045135165055E-017
   6.9388939039072284E-018   1.3877787807814457E-017
   1.5739354264354688E-012   1.5739354264354688E-012
   1.3877787807814457E-017   1.3877787807814457E-017
   1.0973305597516969E-012   1.0973583153273125E-012
   6.9388939039072284E-017   6.2450045135165055E-017
   6.9388939039072284E-017   6.9388939039072284E-017
   1.0082351620255281E-012   1.0082212842377203E-012
   5.5511151231257827E-017   5.5511151231257827E-017
   1.3877787807814457E-017   2.7755575615628914E-017
   1.0973444375395047E-012   1.0973583153273125E-012
   6.2450045135165055E-017   6.2450045135165055E-017
   2.0122792321330962E-016   2.0122792321330962E-016
   5.8619775700208265E-013   5.8618387921427484E-013
   2.0816681711721685E-016   2.0816681711721685E-016
   2.7755575615628914E-017   4.1633363423443370E-017
   1.1463052729254741E-014   1.1463052729254741E-014
   4.1980308118638732E-015   4.1980308118638732E-015
   1.5681900222830336E-015   1.5681900222830336E-015
   6.2450045135165055E-017   6.2450045135165055E-017
   2.7755575615628914E-016   2.8449465006019636E-016
   2.9300173398638663E-013   2.9298785619857881E-013
   6.1062266354383610E-016   6.1062266354383610E-016
   2.7755575615628914E-017   2.7755575615628914E-017
   2.0122792321330962E-015   1.9984014443252818E-015
   6.3442306963423789E-014   6.3449245857327696E-014
   9.0205620750793969E-017   9.0205620750793969E-017
   6.2450045135165055E-017   6.2450045135165055E-017
   6.9388939039072284E-018   6.9388939039072284E-018
   2.0816681711721685E-017   2.0816681711721685E-017
   4.4408920985006262E-016   4.3715031594615539E-016
   1.1184109194317671E-013   1.1184109194317671E-013
   1.6653345369377348E-015   1.6514567491299204E-015
