   2.6645352591003757E-014   2.4868995751603507E-014
   3.5527136788005009E-015   1.7763568394002505E-015
   3.5527136788005009E-015   3.5527136788005009E-015
   2.0095036745715333E-013   2.0095036745715333E-013
   7.7471362658343423E-013   7.7426953737358417E-013
   1.7408297026122455E-013   1.3855583347321954E-013
   1.7763568394002505E-015   1.7763568394002505E-015
   9.2370555648813024E-014   9.2370555648813024E-014
   2.4868995751603507E-014   2.1316282072803006E-014
   8.3821838359199319E-014   8.4265927569049381E-014
   2.3046009545168999E-012   2.3046009545168999E-012
   6.8389738316909643E-014   5.6843418860808015E-014
   2.9025670755800093E-012   2.8990143619012088E-012
   7.1054273576010019E-015   3.5527136788005009E-015
   3.6415315207705135E-014   3.5541014575812824E-014
   4.9142911962007929E-012   4.9130144397224740E-012
   2.9309887850104133E-014   2.3092638912203256E-014
   1.5916157281026244E-012   1.5916157281026244E-012
   1.0658141036401503E-014   1.0658141036401503E-014
   1.3766765505351941E-014   1.4432899320127035E-014
   8.7774787438377189E-012   8.7767570988717125E-012
   1.0658141036401503E-014   8.8817841970012523E-015
   1.7763568394002505E-015   3.5527136788005009E-015
   7.2297723363590194E-013   7.2120087679650169E-013
   2.8421709430404007E-014   2.4868995751603507E-014
   5.5511151231257827E-015   5.3290705182007514E-015
   1.4048540109001806E-011   1.4051204644260906E-011
   4.4408920985006262E-015   3.1086244689504383E-015
   1.2434497875801753E-014   1.4210854715202004E-014
   2.2382096176443156E-013   2.2559731860383181E-013
   6.0396132539608516E-014   6.7501559897209518E-014
   1.7763568394002505E-015   1.7763568394002505E-015
   3.5438318946034997E-013   3.5527136788005009E-013
   8.8817841970012523E-016   8.8817841970012523E-016
   2.9576341376014170E-013   2.9687363678476686E-013
   5.3290705182007514E-014   5.3290705182007514E-014
   2.4868995751603507E-014   2.3092638912203256E-014
   1.7763568394002505E-013   1.9184653865522705E-013
   1.5543122344752192E-014   1.5543122344752192E-014
   1.8023360581764791E-012   1.8014478797567790E-012
   1.1990408665951691E-014   1.1102230246251565E-014
   1.5827339439056232E-011   1.7021051235133200E-011
   1.5543122344752192E-015   1.4432899320127035E-015
   1.1102230246251565E-016   2.2204460492503131E-016
   7.8426154459521058E-013   7.8470563380506064E-013
   1.3544720900426910E-014   1.4321877017664519E-014
   8.8817841970012523E-016   8.8817841970012523E-016
   1.5820234011698631E-011   1.7021051235133200E-011
   6.5319971653821085E-012   6.5307759200550208E-012
   4.4408920985006262E-015   5.3290705182007514E-015
   1.5827339439056232E-011   1.7021051235133200E-011
   2.0218937635263501E-011   2.0220825014405364E-011
   3.5527136788005009E-015   2.6645352591003757E-015
   1.5820234011698631E-011   1.7021051235133200E-011
   4.3921755121800743E-011   4.3913317426813592E-011
   8.8817841970012523E-016   4.4408920985006262E-016
   1.1791456699938863E-011   1.1787903986260062E-011
   6.3369753888764535E-011   6.3367089353505435E-011
   6.6862071435025427E-012   6.6897598571813432E-012
   7.6346040600583365E-011   6.1003646578683401E-011
   2.2239987629291136E-012   2.2239987629291136E-012
   1.4006573678670975E-012   1.3984369218178472E-012
   1.3322676295501878E-015   1.3322676295501878E-015
   1.2665424264923786E-012   1.0107470416187425E-012
   5.3290705182007514E-015   5.3290705182007514E-015
   2.9665159217984183E-013   2.9665159217984183E-013
   3.8324898810060404E-013   3.8324898810060404E-013
   2.3803181647963356E-013   2.3758772726978350E-013
   3.3573144264664734E-013   2.6822988274943782E-013
   7.9225515037251171E-013   7.9580786405131221E-013
   3.5527136788005009E-015   3.5527136788005009E-015
   1.5276668818842154E-013   1.5254464358349651E-013
   1.1461942506230116E-012   1.1473044736476368E-012
   1.3145040611561853E-013   1.0480505352461478E-013
   7.1054273576010019E-015   7.1054273576010019E-015
   8.8817841970012523E-015   8.8817841970012523E-015
   6.0396132539608516E-014   6.0396132539608516E-014
   6.4948046940571658E-014   6.4503957730721595E-014
   2.9940494528091222E-012   2.9928282074820345E-012
   5.2402526762307389E-014   4.2632564145606011E-014
   2.4407142973359441E-012   2.4407142973359441E-012
   7.1054273576010019E-015   7.1054273576010019E-015
   2.5979218776228663E-014   2.7006175074006933E-014
   5.9731108947858047E-012   5.9744431624153549E-012
   2.2204460492503131E-014   1.6875389974302379E-014
   1.2754242106893798E-012   1.2754242106893798E-012
   1.4210854715202004E-014   1.4210854715202004E-014
   9.7699626167013776E-015   1.0769163338864018E-014
   1.0260015059770922E-011   1.0261902438912784E-011
   8.8817841970012523E-015   6.2172489379008766E-015
   7.1054273576010019E-015   5.3290705182007514E-015
   5.2935433814127464E-013   5.3113069498067489E-013
   2.8421709430404007E-014   3.5527136788005009E-014
   4.8849813083506888E-015   3.9968028886505635E-015
   1.6009638059699682E-011   1.6004975122996257E-011
   2.6645352591003757E-015   2.2204460492503131E-015
   2.1316282072803006E-014   1.9539925233402755E-014
   1.3500311979441904E-013   1.3500311979441904E-013
   8.1712414612411521E-014   8.8817841970012523E-014
   1.7763568394002505E-015   1.3322676295501878E-015
   9.3258734068513149E-014   9.4591001698063337E-014
   1.2345680033831741E-013   1.2390088954816747E-013
   7.3718808835110394E-014   7.4606987254810520E-014
   8.8817841970012523E-016   6.6613381477509392E-016
   9.0594198809412774E-014   9.0594198809412774E-014
   5.3290705182007514E-015   5.3290705182007514E-015
   2.6645352591003757E-013   2.9132252166164108E-013
   4.4408920985006262E-016   4.4408920985006262E-016
   7.3274719625260332E-015   7.5495165674510645E-015
   8.8817841970012523E-015   8.8817841970012523E-015
   1.3322676295501878E-015   1.3322676295501878E-015
   9.3036689463588118E-014   9.2814644858663087E-014
   3.9968028886505635E-015   4.8849813083506888E-015
   1.5827339439056232E-011   1.7021051235133200E-011
   1.7763568394002505E-015   6.6613381477509392E-016
   2.2204460492503131E-016   1.1102230246251565E-016
   1.8725021533327890E-012   1.8707257964933888E-012
   9.5479180117763462E-015   9.5479180117763462E-015
   8.8817841970012523E-016   4.4408920985006262E-016
   1.5816681298019830E-011   1.7021051235133200E-011
   9.8393515557404498E-012   9.8375751989010496E-012
   3.5527136788005009E-015   4.4408920985006262E-015
   1.5823786725377431E-011   1.7021051235133200E-011
   2.6445956535781079E-011   2.6444624268151529E-011
   2.6645352591003757E-015   2.6645352591003757E-015
   1.4701129202876473E-011   1.4690471061840071E-011
   5.1909143650163969E-011   5.1903370490435918E-011
   1.0562217767073889E-011   1.0562217767073889E-011
   6.8865801949868910E-011   6.8859584700931009E-011
   4.9844572913571028E-012   4.9844572913571028E-012
   7.6349593314262165E-011   6.1003646578683401E-011
   1.3891110484109959E-012   1.3855583347321954E-012
   8.3577589293781784E-013   8.3533180372796778E-013
   2.3536728122053319E-014   2.3536728122053319E-014
   7.4784622938750545E-013   5.9685589803848416E-013
   7.1054273576010019E-015   8.8817841970012523E-015
   9.0594198809412774E-014   8.8817841970012523E-014
   2.8421709430404007E-013   2.8377300509419001E-013
   4.3431924723336124E-013   4.3476333644321130E-013
   2.4691360067663481E-013   1.9717560917342780E-013
   3.7303493627405260E-013   3.7303493627405260E-013
   1.0658141036401503E-014   1.0658141036401503E-014
   1.1701750679549150E-013   1.1635137298071641E-013
   1.6127099655705024E-012   1.6118217871508023E-012
   9.7699626167013776E-014   7.8159700933611020E-014
   3.5242919693700969E-012   3.5207392556912964E-012
   7.1054273576010019E-015   3.5527136788005009E-015
   4.9737991503207013E-014   4.9293902293356950E-014
   3.7925218521195347E-012   3.7914116290949096E-012
   4.0856207306205761E-014   3.1974423109204508E-014
   2.0285995105950860E-012   2.0321522242738865E-012
   7.1054273576010019E-015   7.1054273576010019E-015
   1.9650947535865271E-014   2.0428103653102880E-014
   7.1613270868908785E-012   7.1627703768228912E-012
   1.5987211554602254E-014   1.3322676295501878E-014
   3.5527136788005009E-015   1.7763568394002505E-015
   1.0018652574217413E-012   1.0018652574217413E-012
   1.4210854715202004E-014   1.7763568394002505E-014
   8.6597395920762210E-015   7.9936057773011271E-015
   1.1889600415315726E-011   1.1888379169988639E-011
   4.4408920985006262E-015   4.8849813083506888E-015
   7.1054273576010019E-015   8.8817841970012523E-015
   3.7481129311345285E-013   3.7303493627405260E-013
   4.2632564145606011E-014   4.6185277824406512E-014
   1.9984014443252818E-015   2.6645352591003757E-015
   1.8113732735969279E-011   1.8113066602154504E-011
   1.7763568394002505E-015   1.7763568394002505E-015
   3.0198066269804258E-014   3.0198066269804258E-014
   7.1054273576010019E-014   7.1054273576010019E-014
   1.1723955140041653E-013   1.2434497875801753E-013
   8.8817841970012523E-016   8.8817841970012523E-016
   4.0412118096355698E-014   3.9301895071730542E-014
   5.8997251528580819E-013   5.9041660449565825E-013
   2.9309887850104133E-014   2.9753977059954195E-014
   8.8817841970012523E-016   4.4408920985006262E-016
   1.9539925233402755E-013   1.9362289549462730E-013
   5.0803805606847163E-013   5.4356519285647664E-013
   4.3298697960381105E-015   3.6602665343110630E-015
   1.1102230246251565E-015   1.1102230246251565E-015
   1.3722356584366935E-013   1.3677947663381929E-013
   2.8421709430404007E-014   2.8768654125599369E-014
   2.6645352591003757E-015   2.2204460492503131E-015
   8.8817841970012523E-016   1.1102230246251565E-016
   1.5820234011698631E-011   1.7021051235133200E-011
   2.2204460492503131E-016   2.2204460492503131E-016
   3.5607072845778021E-012   3.5607072845778021E-012
   7.9936057773011271E-015   7.1054273576010019E-015
   1.5827339439056232E-011   1.7021051235133200E-011
   1.3986145575017872E-011   1.3986950486710725E-011
   3.5527136788005009E-015   3.5527136788005009E-015
   1.5827339439056232E-011   1.7021051235133200E-011
   3.3695268797373501E-011   3.3695490841978426E-011
   2.6645352591003757E-015   1.3322676295501878E-015
   1.3343992577574681E-011   1.3343992577574681E-011
   5.6980198337441834E-011   5.6976201534553184E-011
   9.1695540049840929E-012   9.1660012913052924E-012
   7.4551032014369412E-011   7.4541262051752710E-011
   3.5740299608733039E-012   3.5740299608733039E-012
   7.6352257849521266E-011   6.1003646578683401E-011
   1.7763568394002505E-015   3.5527136788005009E-015
   7.7449158197850920E-013   7.7449158197850920E-013
   5.7109872386718052E-013   5.7021054544748040E-013
   8.7041485130612273E-014   8.7041485130612273E-014
   5.0803805606847163E-013   4.0323300254385686E-013
   1.9539925233402755E-014   1.9539925233402755E-014
   7.1054273576010019E-015   7.1054273576010019E-015
   3.5527136788005009E-015   1.7763568394002505E-015
   3.5527136788005009E-015   3.5527136788005009E-015
   2.1382895454280515E-013   2.1316282072803006E-013
   7.0787820050099981E-013   7.0676797747637465E-013
   1.8385293287792592E-013   1.4743761767022079E-013
   1.7763568394002505E-015   1.7763568394002505E-015
   1.2612133559741778E-013   1.2612133559741778E-013
   1.7763568394002505E-014   1.7763568394002505E-014
   8.8040685852774914E-014   8.9039886574937555E-014
   2.1751489498456067E-012   2.1738166822160565E-012
   7.4606987254810520E-014   6.0396132539608516E-014
   3.0055957722652238E-012   3.0020430585864233E-012
   3.7525538232330291E-014   3.7636560534792807E-014
   4.7042925110929446E-012   4.7059023344786510E-012
   3.1086244689504383E-014   2.4868995751603507E-014
   1.6626700016786344E-012   1.6626700016786344E-012
   1.0658141036401503E-014   1.0658141036401503E-014
   1.4099832412739488E-014   1.5321077739827160E-014
   8.4847684433952963E-012   8.4826590196485085E-012
   1.3322676295501878E-014   9.7699626167013776E-015
   3.5527136788005009E-015   3.5527136788005009E-015
   7.6916251146030845E-013   7.6738615462090820E-013
   2.8421709430404007E-014   2.4868995751603507E-014
   4.8849813083506888E-015   5.7731597280508140E-015
   1.3663292719456877E-011   1.3660406139592851E-011
   5.3290705182007514E-015   3.5527136788005009E-015
   1.4210854715202004E-014   1.2434497875801753E-014
   2.4691360067663481E-013   2.4868995751603507E-013
   6.0396132539608516E-014   6.3948846218409017E-014
   2.2204460492503131E-015   1.7763568394002505E-015
   2.0385915178167124E-011   2.0379919973834149E-011
   8.8817841970012523E-016   1.1102230246251565E-015
   4.7961634663806763E-014   4.7961634663806763E-014
   2.8421709430404007E-014   3.0198066269804258E-014
   1.6342482922482304E-013   1.7763568394002505E-013
   1.3322676295501878E-015   4.4408920985006262E-016
   1.8207657603852567E-014   1.8207657603852567E-014
   1.5329959524024162E-012   1.5334400416122662E-012
   1.3322676295501878E-014   1.2878587085651816E-014
   1.5823786725377431E-011   1.7021051235133200E-011
   7.7715611723760958E-016   1.7763568394002505E-015
   6.2394533983933798E-013   6.2438942904918804E-013
   1.5765166949677223E-014   1.5765166949677223E-014
   1.3322676295501878E-015   8.8817841970012523E-016
   1.5827339439056232E-011   1.7021051235133200E-011
   5.9370286464854871E-012   5.9376947803002622E-012
   5.7731597280508140E-015   5.3290705182007514E-015
   1.5820234011698631E-011   1.7021051235133200E-011
   1.9042434296068222E-011   1.9040324872321435E-011
   3.5527136788005009E-015   2.6645352591003757E-015
   1.5816681298019830E-011   1.7021051235133200E-011
   4.2025494195740976E-011   4.2024161928111425E-011
   8.8817841970012523E-016   4.4408920985006262E-016
   1.2057910225848900E-011   1.2054357512170100E-011
   6.2238658671276426E-011   6.2239102760486276E-011
   7.0841110755281989E-012   7.0841110755281989E-012
   7.6346040600583365E-011   6.1003646578683401E-011
   2.4336088699783431E-012   2.4336088699783431E-012
   1.6475709685437323E-012   1.6471268793338822E-012
   1.4974688156144111E-012   1.1937117960769683E-012
   3.5527136788005009E-015   5.3290705182007514E-015
   3.6237679523765109E-013   3.6060043839825084E-013
   4.0989434069160779E-013   4.0945025148175773E-013
   2.0516921495072893E-013   2.0472512574087887E-013
   3.5971225997855072E-013   2.8776980798284058E-013
   9.0771834493352799E-013   9.0771834493352799E-013
   7.1054273576010019E-015   3.5527136788005009E-015
   1.6031620475587260E-013   1.6164847238542279E-013
   1.0611511669367246E-012   1.0618173007514997E-012
   1.3855583347321954E-013   1.1013412404281553E-013
   3.5527136788005009E-015   5.3290705182007514E-015
   1.7763568394002505E-014   1.7763568394002505E-014
   4.6185277824406512E-014   4.6185277824406512E-014
   6.7945649107059580E-014   6.8167693711984612E-014
   2.8398394746886879E-012   2.8395064077813004E-012
   5.7731597280508140E-014   4.5297099404706387E-014
   2.5366375666635577E-012   2.5330848529847572E-012
   3.5527136788005009E-015   3.5527136788005009E-015
   2.9531932455029164E-014   2.8615998459713410E-014
   5.7421289945125409E-012   5.7413518383953033E-012
   2.4868995751603507E-014   1.8651746813702630E-014
   1.3393730569077889E-012   1.3393730569077889E-012
   1.4210854715202004E-014   1.4210854715202004E-014
   1.2434497875801753E-014   1.1435297153639112E-014
   9.9389385610493264E-012   9.9387165164444013E-012
   9.7699626167013776E-015   7.1054273576010019E-015
   5.3290705182007514E-015   5.3290705182007514E-015
   5.6488147492927965E-013   5.6843418860808015E-013
   2.8421709430404007E-014   3.1974423109204508E-014
   3.9968028886505635E-015   4.2188474935755949E-015
   1.5580425838379597E-011   1.5582202195218997E-011
   3.5527136788005009E-015   2.2204460492503131E-015
   1.7763568394002505E-014   1.7763568394002505E-014
   1.5099033134902129E-013   1.5276668818842154E-013
   7.4606987254810520E-014   8.5265128291212022E-014
   1.3322676295501878E-015   1.3322676295501878E-015
   1.1723955140041653E-013   1.1723955140041653E-013
   7.4162898044960457E-014   7.5051076464660582E-014
   9.3258734068513149E-014   9.3258734068513149E-014
   8.8817841970012523E-016   6.6613381477509392E-016
   7.9936057773011271E-014   7.9936057773011271E-014
   7.1054273576010019E-015   7.1054273576010019E-015
   2.4513724383723456E-013   2.6290081223123707E-013
   9.2148511043887993E-015   8.7707618945387367E-015
   3.0545566076511932E-012   3.0537794515339556E-012
   5.7731597280508140E-015   5.7731597280508140E-015
   1.5820234011698631E-011   1.7021051235133200E-011
   6.6613381477509392E-016   8.8817841970012523E-016
   1.5965007094109751E-012   1.5960566202011250E-012
   9.9920072216264089E-015   1.0436096431476471E-014
   8.8817841970012523E-016   4.4408920985006262E-016
   1.5830892152735032E-011   1.7021051235133200E-011
   9.0756291371008047E-012   9.0759622040081922E-012
   4.8849813083506888E-015   4.4408920985006262E-015
   1.5823786725377431E-011   1.7021051235133200E-011
   2.5058177754999633E-011   2.5055291175135608E-011
   1.7763568394002505E-015   2.6645352591003757E-015
   1.4981793583501712E-011   1.4981793583501712E-011
   5.0869086720695122E-011   5.0862869471757222E-011
   1.0810907724589924E-011   1.0818013151947525E-011
   6.7688965543766244E-011   6.7691630079025344E-011
   5.3184123771643499E-012   5.3184123771643499E-012
   7.6345152422163665E-011   6.1003646578683401E-011
   1.5418777365994174E-012   1.5418777365994174E-012
   9.1393559387142886E-013   9.1482377229112899E-013
   1.5987211554602254E-014   1.5987211554602254E-014
   8.1978868138321559E-013   6.5547567373869242E-013
   7.1054273576010019E-015   7.1054273576010019E-015
   1.1723955140041653E-013   1.1901590823981678E-013
   3.0020430585864233E-013   3.0198066269804258E-013
   3.8724579098925460E-013   3.8724579098925460E-013
   2.6290081223123707E-013   2.0961010704922955E-013
   4.4408920985006262E-013   4.4764192352886312E-013
   3.5527136788005009E-015   7.1054273576010019E-015
   1.2279066652354231E-013   1.2323475573339238E-013
   1.5074608228360376E-012   1.5063505998114124E-012
   1.0391687510491465E-013   8.3488771451811772E-014
   3.6344260934129125E-012   3.6344260934129125E-012
   3.5527136788005009E-015   3.5527136788005009E-015
   5.2846615972157451E-014   5.2180482157382357E-014
   3.6133318559450345E-012   3.6144420789696596E-012
   4.3520742565306136E-014   3.4638958368304884E-014
   2.1138646388862981E-012   2.1138646388862981E-012
   3.5527136788005009E-015   7.1054273576010019E-015
   2.0483614804334138E-014   2.1649348980190553E-014
   6.9036443228753797E-012   6.9026659388349287E-012
   1.8651746813702630E-014   1.3322676295501878E-014
   1.7763568394002505E-015   1.7763568394002505E-015
