   1.1102230246251565E-016   2.3512273713562411E-022
   1.1102230246251565E-016   6.7301404226699047E-023
   4.4408920985006262E-016   6.6666821268035831E-018
   2.2204460492503131E-016   2.7621648728057909E-017
   2.6645352591003757E-015   1.9561492334065576E-015
   7.1054273576010019E-015   6.5131571557553509E-015
   4.4408920985006262E-016   3.8728244615852705E-016
   2.2204460492503131E-016   8.6400122842075787E-017
   2.2204460492503131E-016   1.3449557239415432E-022
   5.5511151231257827E-017   1.8237636788523990E-023
   8.8817841970012523E-016   5.0771913323730850E-016
   8.8817841970012523E-016   1.4288746822118014E-016
   1.8651746813702630E-014   1.8933788930569733E-014
   1.7763568394002505E-015   3.1910146308069257E-016
   4.4408920985006262E-016   4.0938526951022201E-019
   1.1102230246251565E-016   1.2965860078053897E-022
   1.1102230246251565E-016   1.9512553341700372E-020
   2.2204460492503131E-015   2.3464136082402264E-015
   3.2862601528904634E-014   3.1997974083547345E-014
   2.6645352591003757E-015   2.7083958592878092E-015
   2.2204460492503131E-016   5.3311218075736750E-021
   2.2204460492503131E-016   3.8730593551385859E-019
   3.5527136788005009E-015   2.4402916623400886E-015
   1.1102230246251565E-016   2.7116076891988222E-022
   2.7755575615628914E-017   1.1055063271697378E-024
   1.1102230246251565E-016   3.4182979091173037E-025
   3.3306690738754696E-016   5.5148688903278055E-017
   4.4408920985006262E-016   2.7496299760495359E-016
   1.2345680033831741E-013   1.2490730383584135E-013
   4.4408920985006262E-016   7.2583865512423940E-022
   1.6653345369377348E-015   6.9286052407916857E-016
   1.1102230246251565E-016   2.7356578679052770E-022
   7.9936057773011271E-015   8.8001668121128387E-015
   4.4408920985006262E-016   6.6104189475429491E-018
   2.2204460492503131E-016   2.9623395590315754E-023
   1.1102230246251565E-016   2.4563363871621894E-022
   5.5511151231257827E-017   2.1495393896750154E-023
   1.1102230246251565E-016   4.8645734610158676E-024
   1.3322676295501878E-015   8.6402261288965253E-016
   1.2301271112846734E-013   1.2490730382455855E-013
   2.2204460492503131E-016   1.8886393043668702E-017
   1.1102230246251565E-016   4.1805776951943522E-023
   2.2204460492503131E-016   1.2591018771670935E-017
   8.8817841970012523E-016   1.1850080174533585E-015
   1.7763568394002505E-014   1.8933788996687337E-014
   1.1102230246251565E-016   7.7139882388980056E-022
   4.4408920985006262E-016   1.2458106760795372E-016
   7.9936057773011271E-014   8.0690316777864110E-014
   2.2204460492503131E-016   2.1340665158182720E-016
   3.3306690738754696E-016   3.6063505805907035E-017
   1.1102230246251565E-016   3.6792245696268975E-022
   1.1102230246251565E-016   6.4864776323346584E-023
   2.2204460492503131E-016   8.7693550039636618E-018
   8.8817841970012523E-016   1.2713251113920066E-015
   1.7763568394002505E-015   2.8249718434929983E-015
   8.8817841970012523E-016   4.2640633454048155E-017
   1.1102230246251565E-016   4.7411591228634512E-022
   1.9428902930940239E-016   8.0143525610216423E-018
   8.8817841970012523E-016   1.6712810106260008E-015
   5.3290705182007514E-015   5.0088753105585399E-015
   8.8817841970012523E-016   4.8302858392690782E-016
   1.1102230246251565E-016   1.5783369232506543E-017
   1.1102230246251565E-016   9.9718694704050208E-023
   5.5511151231257827E-017   2.3699269506619673E-023
   5.5511151231257827E-017   2.1827703346943200E-024
   2.2204460492503131E-016   1.4763438549972424E-021
   2.2204460492503131E-016   3.9811787438550919E-019
   1.7763568394002505E-015   4.5084163273938078E-016
   8.8817841970012523E-016   1.6568822095513426E-016
   1.9539925233402755E-014   1.8933789115242188E-014
   1.1102230246251565E-016   8.8956489228120729E-022
   1.1102230246251565E-016   4.7411591200137040E-022
   2.6645352591003757E-015   2.6782593980252721E-015
   2.8421709430404007E-014   2.8337816774302901E-014
   1.9984014443252818E-015   2.4052700333692345E-015
   2.7755575615628914E-016   4.7461436644063658E-021
   3.4694469519536142E-018   2.8374957609395923E-030
   1.1102230246251565E-016   1.4763438547818597E-021
   8.8817841970012523E-016   2.5374231221748499E-017
   3.5527136788005009E-015   2.9199871071710912E-015
   1.7763568394002505E-015   4.0086508282061757E-016
   1.1102230246251565E-016   6.9200425737509698E-022
   4.4408920985006262E-016   2.4628280014587085E-016
   1.2523315717771766E-013   1.2490730315211430E-013
   2.6645352591003757E-015   8.0562074628885300E-016
   1.1102230246251565E-016   6.3714762452768555E-024
   5.5511151231257827E-017   1.4276702024688266E-024
   4.4408920985006262E-016   7.3231435816400245E-019
   9.7699626167013776E-015   8.8001667461053126E-015
   8.8817841970012523E-016   4.1302150345710399E-017
   8.8817841970012523E-016   4.8900308448657057E-016
   1.1102230246251565E-016   1.4242185611511178E-023
   5.5511151231257827E-017   6.9510366602041111E-024
   8.8817841970012523E-016   9.4428116110292124E-016
   1.2256862191861728E-013   1.2490730313783483E-013
   3.3306690738754696E-016   2.4027964991048289E-017
   1.1102230246251565E-016   3.6163502411550746E-023
   1.3877787807814457E-017   4.2722007396496370E-028
   2.2204460492503131E-016   1.2591018832060889E-017
   1.7763568394002505E-015   1.4339423746235920E-015
   1.8651746813702630E-014   1.8933789190781344E-014
   4.4408920985006262E-016   1.5667210852970154E-018
   2.2204460492503131E-016   7.8190380292964953E-022
   1.7763568394002505E-015   1.6294098572831759E-015
   7.4606987254810520E-014   7.3483772427561370E-014
   6.6613381477509392E-016   1.9202143720206486E-016
   4.4408920985006262E-016   1.3232649425441052E-017
   2.2204460492503131E-016   1.0861162959416042E-017
   8.8817841970012523E-016   1.1629020547942022E-015
   3.5527136788005009E-015   3.9524053760305678E-015
   4.4408920985006262E-016   3.3557429011082055E-018
   8.8817841970012523E-016   1.0135091111855798E-019
   2.2204460492503131E-016   3.7638910228633301E-022
   1.1102230246251565E-016   4.5347876168577512E-023
   5.5511151231257827E-017   5.4583807606243934E-024
   1.1102230246251565E-016   4.7411590846380724E-022
   2.2204460492503131E-016   9.5796464459809675E-018
   4.4408920985006262E-016   4.2579054546242897E-017
   1.7763568394002505E-015   1.4171118256985682E-015
   3.5527136788005009E-015   3.7349675299005014E-015
   4.4408920985006262E-016   4.6150176700461068E-017
   1.1102230246251565E-016   7.2496127882938969E-023
   5.5511151231257827E-017   2.7888835202131273E-024
   1.1102230246251565E-016   1.4763438622508381E-021
   8.8817841970012523E-016   3.9978124564605576E-016
   8.8817841970012523E-016   1.9097972732405042E-016
   1.8651746813702630E-014   1.8933789252986708E-014
   1.7763568394002505E-015   2.0879667337155164E-016
   1.1102230246251565E-016   7.9696607500630295E-022
   1.1102230246251565E-016   4.7411590888853704E-022
   1.1102230246251565E-016   5.3173533278850163E-020
   1.1102230246251565E-016   1.3525268788202532E-019
   4.4408920985006262E-015   3.0758568880994617E-015
   2.4868995751603507E-014   2.4885758003633735E-014
   4.4408920985006262E-016   5.5641925118881283E-018
   2.2204460492503131E-015   2.1274098507621600E-015
   4.4408920985006262E-016   1.3590349026667058E-024
   2.2204460492503131E-016   1.5711503749378201E-019
   8.8817841970012523E-016   2.5894333087501607E-016
   4.4408920985006262E-015   3.4434403298375165E-015
   8.8817841970012523E-016   2.8917085763713752E-018
   1.1102230246251565E-016   3.2597523363903505E-022
   2.2204460492503131E-016   6.3984410720439786E-022
   1.2345680033831741E-013   1.2490730263384488E-013
   3.5527136788005009E-015   9.3485516351733598E-016
   5.5511151231257827E-017   4.4914311145450527E-022
   1.1102230246251565E-016   4.8300783389537480E-024
   2.2204460492503131E-016   9.9338277521630687E-019
   9.7699626167013776E-015   8.8001666969858060E-015
   8.8817841970012523E-016   1.0847989985279061E-016
   8.8817841970012523E-016   3.4862464014763599E-016
   1.7763568394002505E-015   4.0086507894197891E-016
   8.8817841970012523E-016   4.8258825210238129E-021
   1.1102230246251565E-016   3.2777105849879269E-022
   2.7755575615628914E-017   7.1677918013539191E-025
   1.3322676295501878E-015   1.0310808129319093E-015
   1.7763568394002505E-015   9.6558400055485565E-016
   1.2168044349891716E-013   1.2490730261944823E-013
   2.2204460492503131E-016   1.9984620646881048E-018
   1.1102230246251565E-016   3.1144185993096460E-023
   1.1102230246251565E-016   3.3920805009360779E-022
   1.3877787807814457E-017   6.6178176802721834E-027
   1.1102230246251565E-016   4.3458732125808594E-023
   4.4408920985006262E-016   1.8395860347940799E-019
   2.6645352591003757E-015   1.7169059147274327E-015
   1.7763568394002505E-014   1.8933789336114788E-014
   6.9388939039072284E-018   3.6085828175699760E-028
   2.2204460492503131E-016   1.5644427611379336E-016
   1.7763568394002505E-015   1.9664801256426845E-015
   6.5725203057809267E-014   6.6568103307784339E-014
   4.4408920985006262E-016   2.4667801411196513E-018
   4.4408920985006262E-016   1.7227395404384368E-016
   1.1102230246251565E-016   9.2314260598177615E-021
   1.1102230246251565E-016   3.0548140259461023E-022
   1.1102230246251565E-016   9.8241708239171383E-023
   1.1102230246251565E-016   1.9432919817923374E-025
   1.7763568394002505E-015   8.4626167885830820E-016
   4.4408920985006262E-015   4.7993242723989868E-015
   2.2204460492503131E-016   1.1389796406108755E-017
   4.4408920985006262E-016   5.2508350607788771E-017
   8.8817841970012523E-016   1.1916643013743345E-015
   2.6645352591003757E-015   2.6782862422469992E-015
   4.4408920985006262E-016   7.5806685414795773E-016
   1.1102230246251565E-016   2.5940516281759320E-017
   2.2204460492503131E-016   1.2087964343324812E-018
   1.1102230246251565E-016   5.1539620077934434E-023
   1.1102230246251565E-016   3.8598139039326420E-023
   4.4408920985006262E-016   5.2651939648456815E-021
   8.8817841970012523E-016   3.5398186620157064E-016
   1.8651746813702630E-014   1.8933789342445832E-014
   1.1102230246251565E-016   9.2152980729296233E-023
   1.1102230246251565E-016   8.2338329101539546E-020
   1.1102230246251565E-016   2.1450672103678206E-019
   3.5527136788005009E-015   3.5573655180368562E-015
   2.2204460492503131E-014   2.1641150679908947E-014
   6.6613381477509392E-016   1.8735152976777664E-015
   4.4408920985006262E-016   1.0296410298818782E-018
   2.2204460492503131E-016   3.3399573864861558E-019
   5.3290705182007514E-015   4.0111561480830792E-015
   1.7763568394002505E-015   4.0086507599137155E-016
   1.1102230246251565E-016   3.5655124331416101E-022
   2.2204460492503131E-016   5.9084812691195157E-022
   5.5511151231257827E-017   7.1802134160385255E-024
   4.4408920985006262E-016   1.9449676602945061E-016
   8.8817841970012523E-016   8.1388398299669342E-017
   1.2168044349891716E-013   1.2102593517491015E-013
   2.1094237467877974E-015   1.0549166587527699E-015
   1.1102230246251565E-016   5.6600193993260857E-022
   1.1102230246251565E-016   8.5801746623856337E-024
   2.2204460492503131E-016   7.3685585651438520E-019
   9.7699626167013776E-015   8.8001666638953772E-015
   8.8817841970012523E-016   2.5662241140414764E-016
   5.5511151231257827E-017   5.5416819283366845E-024
   2.7755575615628914E-017   9.7627525402434516E-025
   8.8817841970012523E-016   1.0258408703219114E-015
   8.8817841970012523E-016   8.8298017819160872E-016
   1.2212453270876722E-013   1.2490730226730681E-013
   2.2204460492503131E-016   3.7909281740161524E-017
   1.1102230246251565E-016   2.9208103722558942E-022
   1.3877787807814457E-017   3.8569877577121492E-026
   1.1102230246251565E-016   3.7891438017883293E-023
   1.1102230246251565E-016   2.3841115132906761E-023
   2.6645352591003757E-015   2.0362282258915993E-015
   1.8651746813702630E-014   1.8933789435564097E-014
   1.3877787807814457E-017   5.8417183934957871E-028
   2.2204460492503131E-016   4.7411590472125779E-022
   2.2204460492503131E-016   1.7482285015549595E-016
   1.7763568394002505E-015   2.3796116876995748E-015
   5.9507954119908391E-014   5.9943167609010930E-014
   4.4408920985006262E-016   5.1883412937317729E-018
   5.5511151231257827E-017   2.7009759227734673E-017
   1.1102230246251565E-016   2.2525126891951241E-020
   1.1102230246251565E-016   2.7758738047409303E-022
   4.4408920985006262E-016   1.0385892343880753E-017
   5.3290705182007514E-015   5.7144736794424939E-015
   4.4408920985006262E-016   3.9236233781120259E-018
   5.5511151231257827E-017   2.9478071005176426E-023
   2.2204460492503131E-016   1.3474594721857754E-017
   2.6645352591003757E-015   1.8248327771051412E-015
   4.4408920985006262E-016   9.5711899243163282E-016
   4.4408920985006262E-016   2.1986895468101112E-017
   5.5511151231257827E-017   4.8480722000827755E-023
   8.8817841970012523E-016   2.4964197915988112E-016
   1.8651746813702630E-014   1.8933789516607435E-014
   4.4408920985006262E-016   6.5981457106886615E-019
   8.8817841970012523E-016   3.5455165416341362E-018
   1.1102230246251565E-016   6.3441236967465261E-022
   1.1102230246251565E-016   8.1784775620700070E-023
   1.1102230246251565E-016   1.2328681522174585E-019
   4.4408920985006262E-015   4.1478657712212443E-015
   1.7763568394002505E-014   1.8603434651475999E-014
   1.7763568394002505E-015   1.6423038349117777E-015
   6.9388939039072284E-018   5.5228800625972558E-028
   4.4408920985006262E-016   1.6945311579776439E-022
   1.1102230246251565E-016   2.2472383394075135E-019
   5.3290705182007514E-015   4.6236378613896841E-015
   1.7763568394002505E-015   4.0086507155161430E-016
   1.1102230246251565E-016   3.8940103691370132E-022
   1.1102230246251565E-016   5.4487287353480366E-022
   1.1102230246251565E-015   1.8556701086906328E-016
   4.4408920985006262E-016   1.7131649006002559E-016
   8.8817841970012523E-016   6.8050754802631824E-017
   1.1368683772161603E-013   1.1387174206409011E-013
   5.2180482157382357E-015   1.0549166672288630E-015
   1.1102230246251565E-016   2.0143190483508966E-024
   2.2204460492503131E-016   7.0630510248564264E-022
   1.1102230246251565E-016   4.0811205579477291E-024
   1.1102230246251565E-016   1.4375418294542240E-023
   2.2204460492503131E-016   5.3721406807131559E-019
   7.9936057773011271E-015   8.8001666025651305E-015
   8.8817841970012523E-016   3.7410690664954744E-016
   8.8817841970012523E-016   1.9249107083326157E-016
   1.1102230246251565E-016   4.3105796322762739E-022
   1.1102230246251565E-016   3.3886306477259239E-023
   1.3322676295501878E-015   9.6282187113954231E-016
   8.8817841970012523E-016   8.0554216128972672E-016
   1.1901590823981678E-013   1.2490730162734778E-013
   8.8817841970012523E-016   4.7077597360177603E-017
   1.1102230246251565E-016   3.2906961418504759E-023
   2.2204460492503131E-016   1.2591018965296319E-017
   1.7763568394002505E-015   2.3942398641125083E-015
   1.8651746813702630E-014   1.8933789616849331E-014
   1.7763568394002505E-015   1.8494774875483846E-017
   2.2204460492503131E-016   1.6836727071230295E-024
   1.1102230246251565E-016   1.3165920719138472E-023
   1.1102230246251565E-016   8.1441819630039501E-022
   6.9388939039072284E-018   4.5048358780459227E-030
   2.2204460492503131E-016   1.9501672750404438E-016
   3.5527136788005009E-015   2.8892540097771947E-015
   5.1514348342607263E-014   5.3608877935495902E-014
   4.4408920985006262E-016   1.0168578555754466E-017
   2.2204460492503131E-016   1.3736209389397157E-016
   1.1102230246251565E-016   4.8262806644384547E-020
   1.1102230246251565E-016   2.5175188815653612E-022
   1.1102230246251565E-016   5.2617081140971749E-023
   4.4408920985006262E-016   8.6191639474692656E-018
   2.2204460492503131E-016   1.2591018999528281E-017
   8.8817841970012523E-016   1.3008565787110957E-018
   5.3290705182007514E-015   6.6979152583997308E-015
   8.8817841970012523E-016   3.7769087625288101E-018
   1.1102230246251565E-016   6.3003555839432974E-022
   1.1102230246251565E-016   4.7411589897392511E-022
   1.7763568394002505E-015   8.1913565226110248E-016
   8.8817841970012523E-016   1.1595662493819033E-015
   1.7763568394002505E-015   1.2187908614712738E-015
   1.1102230246251565E-016   4.1581056655464777E-017
   1.1102230246251565E-016   1.7909749320133886E-018
   1.1102230246251565E-016   6.0323729962510749E-023
   1.1102230246251565E-016   1.4763438801831419E-021
   2.2204460492503131E-016   1.2704662585698058E-019
   1.7763568394002505E-015   2.7619806225902941E-016
   1.7763568394002505E-014   1.8933789698833647E-014
   1.7763568394002505E-015   1.0575374702259598E-016
   4.4408920985006262E-016   7.3804063281737848E-019
   1.1102230246251565E-016   4.7411589881316036E-022
   1.1102230246251565E-016   1.7938060913248068E-019
   5.3290705182007514E-015   4.8829675747631770E-015
   1.5987211554602254E-014   1.5772156178168579E-014
   1.9984014443252818E-015   1.4325114301141080E-015
   5.5511151231257827E-017   5.6699937205585062E-020
   3.4694469519536142E-018   1.7565909148303682E-027
   5.3290705182007514E-015   5.2813852733339964E-015
   1.7763568394002505E-015   4.0086506687275712E-016
   4.4408920985006262E-016   2.7795799951639391E-019
   1.1102230246251565E-016   4.2465145938730432E-022
   2.2204460492503131E-016   5.0177908976540505E-022
   5.5511151231257827E-017   1.8550468045216038E-023
   4.4408920985006262E-016   2.4395982364731664E-016
   4.4408920985006262E-016   1.4989196155963873E-016
   1.0835776720341528E-013   1.0694048639574386E-013
   3.7747582837255322E-015   1.0549166748742814E-015
   2.7755575615628914E-017   4.2045081876975815E-025
   9.7699626167013776E-015   8.8001665387337862E-015
   8.8817841970012523E-016   5.8433626536576781E-016
   1.7763568394002505E-015   4.0086506719250330E-016
   2.2204460492503131E-016   1.7558068191464810E-023
   2.2204460492503131E-016   5.8152913861387260E-023
   1.1102230246251565E-016   2.7724063591833523E-023
   8.8817841970012523E-016   9.0210651309828751E-016
   1.1990408665951691E-013   1.2490730096309100E-013
   6.6613381477509392E-016   5.8067904021452037E-017
   2.7755575615628914E-017   3.9916608405195046E-025
   1.1102230246251565E-016   3.3650523735272595E-023
   1.7763568394002505E-015   2.6042421531255151E-019
   3.5527136788005009E-015   2.7932703224882894E-015
   1.8651746813702630E-014   1.8933789805739806E-014
   8.8817841970012523E-016   9.6336147890643092E-020
   1.1102230246251565E-016   1.6925442428871281E-023
   1.1102230246251565E-016   8.2559964465238203E-022
   1.1102230246251565E-016   4.7411589637609369E-022
   2.2204460492503131E-016   2.1717628389935626E-016
   3.5527136788005009E-015   3.1909786401961438E-015
   4.6185277824406512E-014   4.5851649226744039E-014
   4.4408920985006262E-016   1.2203700313817413E-016
   8.3266726846886741E-017   2.1946837560553962E-017
   1.1102230246251565E-016   9.3927688366125797E-020
   1.1102230246251565E-016   2.2786079918762550E-022
   8.8817841970012523E-016   7.1085323402571680E-018
   8.8817841970012523E-016   3.4079531840811532E-016
   8.8817841970012523E-015   7.7497528470024489E-015
   8.8817841970012523E-016   1.8493442089365642E-018
   1.7763568394002505E-015   6.7258574977721887E-018
   1.1102230246251565E-016   6.3836668937162270E-022
   5.5511151231257827E-017   1.8601194979819453E-017
   8.8817841970012523E-016   7.9824300812415501E-017
   8.8817841970012523E-016   6.6612747607854463E-016
   2.2204460492503131E-015   1.5716211911043217E-015
   4.4408920985006262E-016   8.9135804697549631E-018
   1.1102230246251565E-016   5.2229429815542132E-017
   1.1102230246251565E-016   7.4414431380302616E-023
